z,H_over_Hrecon_minus_one,drain_source,d_transfer
4281.435122526,-1.1102230246251565e-16,0.0,0.0
4284.887834882,2.220446049250313e-16,0.0,0.0
4288.343330986,-1.1102230246251565e-16,0.0,0.0
4291.801613084,0.0,0.0,0.0
4295.26268342,0.0,0.0,0.0
4298.726544244,2.220446049250313e-16,0.0,0.0
4302.193197805,-1.1102230246251565e-16,0.0,0.0
4305.662646354,0.0,0.0,0.0
4309.134892145,2.220446049250313e-16,0.0,0.0
4312.609937434,0.0,0.0,0.0
4316.087784478,0.0,0.0,0.0
4319.568435534,2.220446049250313e-16,0.0,0.0
4323.051892865,0.0,0.0,0.0
4326.538158733,0.0,0.0,0.0
4330.027235401,0.0,0.0,0.0
4333.519125137,0.0,0.0,0.0
4337.013830209,2.220446049250313e-16,0.0,0.0
4340.511352885,2.220446049250313e-16,0.0,0.0
4344.011695438,-1.1102230246251565e-16,0.0,0.0
4347.514860142,0.0,0.0,0.0
4351.020849271,0.0,0.0,0.0
4354.529665104,2.220446049250313e-16,0.0,0.0
4358.041309918,2.220446049250313e-16,0.0,0.0
4361.555785995,-1.1102230246251565e-16,0.0,0.0
4365.073095618,0.0,0.0,0.0
4368.593241071,0.0,0.0,0.0
4372.11622464,2.220446049250313e-16,0.0,0.0
4375.642048614,0.0,0.0,0.0
4379.170715283,2.220446049250313e-16,0.0,0.0
4382.702226939,0.0,0.0,0.0
4386.236585875,0.0,0.0,0.0
4389.773794387,2.220446049250313e-16,0.0,0.0
4393.313854772,-1.1102230246251565e-16,0.0,0.0
4396.856769331,0.0,0.0,0.0
4400.402540364,0.0,0.0,0.0
4403.951170173,-1.1102230246251565e-16,0.0,0.0
4407.502661065,0.0,0.0,0.0
4411.057015346,2.220446049250313e-16,0.0,0.0
4414.614235323,0.0,0.0,0.0
4418.174323309,0.0,0.0,0.0
4421.737281615,-1.1102230246251565e-16,0.0,0.0
4425.303112555,0.0,0.0,0.0
4428.871818445,0.0,0.0,0.0
4432.443401604,0.0,0.0,0.0
4436.017864351,0.0,0.0,0.0
4439.595209008,0.0,0.0,0.0
4443.175437898,0.0,0.0,0.0
4446.758553347,0.0,0.0,0.0
4450.344557681,-1.1102230246251565e-16,0.0,0.0
4453.933453231,0.0,0.0,0.0
4457.525242328,0.0,0.0,0.0
4461.119927303,0.0,0.0,0.0
4464.717510492,0.0,0.0,0.0
4468.317994232,0.0,0.0,0.0
4471.921380861,2.220446049250313e-16,0.0,0.0
4475.52767272,0.0,0.0,0.0
4479.136872151,0.0,0.0,0.0
4482.748981498,0.0,0.0,0.0
4486.364003108,0.0,0.0,0.0
4489.981939327,-1.1102230246251565e-16,0.0,0.0
4493.602792507,0.0,0.0,0.0
4497.226565,2.220446049250313e-16,0.0,0.0
4500.853259157,0.0,0.0,0.0
4504.482877337,0.0,0.0,0.0
4508.115421895,-1.1102230246251565e-16,0.0,0.0
4511.750895191,0.0,0.0,0.0
4515.389299587,2.220446049250313e-16,0.0,0.0
4519.030637445,0.0,0.0,0.0
4522.674911132,0.0,0.0,0.0
4526.322123013,2.220446049250313e-16,0.0,0.0
4529.972275458,0.0,0.0,0.0
4533.625370837,0.0,0.0,0.0
4537.281411524,0.0,0.0,0.0
4540.940399893,0.0,0.0,0.0
4544.602338321,0.0,0.0,0.0
4548.267229185,0.0,0.0,0.0
4551.935074867,0.0,0.0,0.0
4555.605877749,-1.1102230246251565e-16,0.0,0.0
4559.279640214,-1.1102230246251565e-16,0.0,0.0
4562.95636465,0.0,0.0,0.0
4566.636053444,0.0,0.0,0.0
4570.318708986,-2.220446049250313e-16,0.0,0.0
4574.004333669,0.0,0.0,0.0
4577.692929886,0.0,0.0,0.0
4581.384500032,2.220446049250313e-16,0.0,0.0
4585.079046506,2.220446049250313e-16,0.0,0.0
4588.776571708,0.0,0.0,0.0
4592.477078038,0.0,0.0,0.0
4596.1805679,-1.1102230246251565e-16,0.0,0.0
4599.887043701,2.220446049250313e-16,0.0,0.0
4603.596507847,-1.1102230246251565e-16,0.0,0.0
4607.308962747,2.220446049250313e-16,0.0,0.0
4611.024410813,0.0,0.0,0.0
4614.742854459,0.0,0.0,0.0
4618.464296099,2.220446049250313e-16,0.0,0.0
4622.18873815,-1.1102230246251565e-16,0.0,0.0
4625.916183032,0.0,0.0,0.0
4629.646633165,0.0,0.0,0.0
4633.380090973,-2.220446049250313e-16,0.0,0.0
4637.116558881,0.0,0.0,0.0
4640.856039315,0.0,0.0,0.0
4644.598534704,0.0,0.0,0.0
4648.34404748,-1.1102230246251565e-16,0.0,0.0
4652.092580074,0.0,0.0,0.0
4655.844134922,0.0,0.0,0.0
4659.59871446,-3.3306690738754696e-16,0.0,0.0
4663.356321126,0.0,0.0,0.0
4667.116957363,2.220446049250313e-16,0.0,0.0
4670.880625611,2.220446049250313e-16,0.0,0.0
4674.647328317,2.220446049250313e-16,0.0,0.0
4678.417067925,-1.1102230246251565e-16,0.0,0.0
4682.189846885,0.0,0.0,0.0
4685.965667648,0.0,0.0,0.0
4689.744532665,-2.220446049250313e-16,0.0,0.0
4693.526444391,0.0,0.0,0.0
4697.311405282,0.0,0.0,0.0
4701.099417798,2.220446049250313e-16,0.0,0.0
4704.890484397,2.220446049250313e-16,0.0,0.0
4708.684607543,0.0,0.0,0.0
4712.481789701,-1.1102230246251565e-16,0.0,0.0
4716.282033335,0.0,0.0,0.0
4720.085340915,2.220446049250313e-16,0.0,0.0
4723.891714911,-1.1102230246251565e-16,0.0,0.0
4727.701157795,2.220446049250313e-16,0.0,0.0
4731.513672042,-1.1102230246251565e-16,0.0,0.0
4735.329260127,-1.1102230246251565e-16,0.0,0.0
4739.147924529,0.0,0.0,0.0
4742.969667729,0.0,0.0,0.0
4746.794492208,2.220446049250313e-16,0.0,0.0
4750.622400451,2.220446049250313e-16,0.0,0.0
4754.453394945,0.0,0.0,0.0
4758.287478176,0.0,0.0,0.0
4762.124652637,0.0,0.0,0.0
4765.964920818,-1.1102230246251565e-16,0.0,0.0
4769.808285215,0.0,0.0,0.0
4773.654748324,0.0,0.0,0.0
4777.504312642,0.0,0.0,0.0
4781.356980671,0.0,0.0,0.0
4785.212754913,0.0,0.0,0.0
4789.071637872,0.0,0.0,0.0
4792.933632054,0.0,0.0,0.0
4796.798739968,0.0,0.0,0.0
4800.666964125,0.0,0.0,0.0
4804.538307037,0.0,0.0,0.0
4808.412771217,2.220446049250313e-16,0.0,0.0
4812.290359184,0.0,0.0,0.0
4816.171073455,0.0,0.0,0.0
4820.054916551,2.220446049250313e-16,0.0,0.0
4823.941890995,0.0,0.0,0.0
4827.831999311,0.0,0.0,0.0
4831.725244026,0.0,0.0,0.0
4835.621627669,0.0,0.0,0.0
4839.52115277,0.0,0.0,0.0
4843.423821863,2.220446049250313e-16,0.0,0.0
4847.329637481,0.0,0.0,0.0
4851.238602163,0.0,0.0,0.0
4855.150718446,0.0,0.0,0.0
4859.065988872,0.0,0.0,0.0
4862.984415984,0.0,0.0,0.0
4866.906002327,0.0,0.0,0.0
4870.830750448,0.0,0.0,0.0
4874.758662897,0.0,0.0,0.0
4878.689742224,0.0,0.0,0.0
4882.623990983,0.0,0.0,0.0
4886.561411729,0.0,0.0,0.0
4890.502007019,0.0,0.0,0.0
4894.445779414,0.0,0.0,0.0
4898.392731474,0.0,0.0,0.0
4902.342865764,0.0,0.0,0.0
4906.296184848,0.0,0.0,0.0
4910.252691295,0.0,0.0,0.0
4914.212387675,0.0,0.0,0.0
4918.175276558,0.0,0.0,0.0
4922.14136052,0.0,0.0,0.0
4926.110642137,0.0,0.0,0.0
4930.083123985,0.0,0.0,0.0
4934.058808647,0.0,0.0,0.0
4938.037698703,0.0,0.0,0.0
4942.019796738,-2.220446049250313e-16,0.0,0.0
4946.005105339,0.0,0.0,0.0
4949.993627095,0.0,0.0,0.0
4953.985364595,0.0,0.0,0.0
4957.980320432,0.0,0.0,0.0
4961.978497202,0.0,0.0,0.0
4965.979897501,0.0,0.0,0.0
4969.984523928,0.0,0.0,0.0
4973.992379084,0.0,0.0,0.0
4978.003465572,0.0,0.0,0.0
4982.017785998,0.0,0.0,0.0
4986.035342969,0.0,0.0,0.0
4990.056139094,0.0,0.0,0.0
4994.080176986,0.0,0.0,0.0
4998.107459256,0.0,0.0,0.0
5002.137988523,-2.220446049250313e-16,0.0,0.0
5006.171767403,0.0,0.0,0.0
5010.208798516,0.0,0.0,0.0
5014.249084484,0.0,0.0,0.0
5018.292627932,0.0,0.0,0.0
5022.339431486,0.0,0.0,0.0
5026.389497775,0.0,0.0,0.0
5030.442829428,0.0,0.0,0.0
5034.49942908,0.0,0.0,0.0
5038.559299363,0.0,0.0,0.0
5042.622442917,0.0,0.0,0.0
5046.688862379,0.0,0.0,0.0
5050.75856039,0.0,0.0,0.0
5054.831539595,0.0,0.0,0.0
5058.907802639,0.0,0.0,0.0
5062.987352168,0.0,0.0,0.0
5067.070190834,0.0,0.0,0.0
5071.156321287,0.0,0.0,0.0
5075.245746182,0.0,0.0,0.0
5079.338468175,0.0,0.0,0.0
5083.434489924,0.0,0.0,0.0
5087.53381409,0.0,0.0,0.0
5091.636443334,0.0,0.0,0.0
5095.742380323,-2.220446049250313e-16,0.0,0.0
5099.851627723,0.0,0.0,0.0
5103.964188202,0.0,0.0,0.0
5108.080064432,0.0,0.0,0.0
5112.199259087,0.0,0.0,0.0
5116.321774841,0.0,0.0,0.0
5120.447614373,0.0,0.0,0.0
5124.576780362,0.0,0.0,0.0
5128.70927549,0.0,0.0,0.0
5132.845102442,0.0,0.0,0.0
5136.984263903,0.0,0.0,0.0
5141.126762562,0.0,0.0,0.0
5145.272601109,0.0,0.0,0.0
5149.421782238,0.0,0.0,0.0
5153.574308643,0.0,0.0,0.0
5157.730183022,0.0,0.0,0.0
5161.889408074,0.0,0.0,0.0
5166.051986499,0.0,0.0,0.0
5170.217921003,0.0,0.0,0.0
5174.387214291,0.0,0.0,0.0
5178.55986907,0.0,0.0,0.0
5182.735888051,0.0,0.0,0.0
5186.915273947,0.0,0.0,0.0
5191.098029471,0.0,0.0,0.0
5195.284157342,0.0,0.0,0.0
5199.473660277,0.0,0.0,0.0
5203.666540997,0.0,0.0,0.0
5207.862802227,0.0,0.0,0.0
5212.062446692,0.0,0.0,0.0
5216.265477119,0.0,0.0,0.0
5220.471896238,0.0,0.0,0.0
5224.681706782,0.0,0.0,0.0
5228.894911484,0.0,0.0,0.0
5233.111513082,0.0,0.0,0.0
5237.331514314,0.0,0.0,0.0
5241.554917921,0.0,0.0,0.0
5245.781726646,0.0,0.0,0.0
5250.011943235,0.0,0.0,0.0
5254.245570435,0.0,0.0,0.0
5258.482610996,2.220446049250313e-16,0.0,0.0
5262.72306767,0.0,0.0,0.0
5266.966943212,0.0,0.0,0.0
5271.214240376,0.0,0.0,0.0
5275.464961924,0.0,0.0,0.0
5279.719110614,0.0,0.0,0.0
5283.976689211,0.0,0.0,0.0
5288.23770048,0.0,0.0,0.0
5292.502147188,0.0,0.0,0.0
5296.770032106,0.0,0.0,0.0
5301.041358005,0.0,0.0,0.0
5305.316127659,0.0,0.0,0.0
5309.594343845,0.0,0.0,0.0
5313.876009342,0.0,0.0,0.0
5318.161126931,0.0,0.0,0.0
5322.449699395,0.0,0.0,0.0
5326.74172952,0.0,0.0,0.0
5331.037220093,0.0,0.0,0.0
5335.336173904,0.0,0.0,0.0
5339.638593746,0.0,0.0,0.0
5343.944482413,0.0,0.0,0.0
5348.253842701,0.0,0.0,0.0
5352.566677411,0.0,0.0,0.0
5356.882989342,0.0,0.0,0.0
5361.202781299,0.0,0.0,0.0
5365.526056087,0.0,0.0,0.0
5369.852816515,0.0,0.0,0.0
5374.183065392,0.0,0.0,0.0
5378.516805531,0.0,0.0,0.0
5382.854039748,0.0,0.0,0.0
5387.194770858,0.0,0.0,0.0
5391.539001682,0.0,0.0,0.0
5395.886735041,0.0,0.0,0.0
5400.237973759,0.0,0.0,0.0
5404.592720663,0.0,0.0,0.0
5408.95097858,0.0,0.0,0.0
5413.312750342,2.220446049250313e-16,0.0,0.0
5417.678038781,0.0,0.0,0.0
5422.046846732,0.0,0.0,0.0
5426.419177035,0.0,0.0,0.0
5430.795032527,0.0,0.0,0.0
5435.174416053,0.0,0.0,0.0
5439.557330455,0.0,0.0,0.0
5443.943778581,0.0,0.0,0.0
5448.333763279,0.0,0.0,0.0
5452.727287402,0.0,0.0,0.0
5457.124353803,0.0,0.0,0.0
5461.524965337,0.0,0.0,0.0
5465.929124864,0.0,0.0,0.0
5470.336835243,0.0,0.0,0.0
5474.748099338,0.0,0.0,0.0
5479.162920013,0.0,0.0,0.0
5483.581300137,2.220446049250313e-16,0.0,0.0
5488.003242578,0.0,0.0,0.0
5492.42875021,-2.220446049250313e-16,0.0,0.0
5496.857825906,0.0,0.0,0.0
5501.290472544,0.0,0.0,0.0
5505.726693002,0.0,0.0,0.0
5510.166490161,0.0,0.0,0.0
5514.609866906,0.0,0.0,0.0
5519.056826123,0.0,0.0,0.0
5523.507370699,0.0,0.0,0.0
5527.961503526,0.0,0.0,0.0
5532.419227497,2.220446049250313e-16,0.0,0.0
5536.880545506,0.0,0.0,0.0
5541.345460452,0.0,0.0,0.0
5545.813975235,0.0,0.0,0.0
5550.286092757,0.0,0.0,0.0
5554.761815923,0.0,0.0,0.0
5559.241147639,-2.220446049250313e-16,0.0,0.0
5563.724090816,0.0,0.0,0.0
5568.210648364,-2.220446049250313e-16,0.0,0.0
5572.700823199,2.220446049250313e-16,0.0,0.0
5577.194618236,0.0,0.0,0.0
5581.692036394,0.0,0.0,0.0
5586.193080595,0.0,0.0,0.0
5590.697753761,0.0,0.0,0.0
5595.20605882,0.0,0.0,0.0
5599.717998698,-1.1102230246251565e-16,0.0,0.0
5604.233576326,-1.1102230246251565e-16,0.0,0.0
5608.752794639,2.220446049250313e-16,0.0,0.0
5613.27565657,0.0,0.0,0.0
5617.802165057,0.0,0.0,0.0
5622.332323041,0.0,0.0,0.0
5626.866133463,0.0,0.0,0.0
5631.403599269,0.0,0.0,0.0
5635.944723406,0.0,0.0,0.0
5640.489508824,0.0,0.0,0.0
5645.037958473,-1.1102230246251565e-16,0.0,0.0
5649.590075309,0.0,0.0,0.0
5654.145862289,0.0,0.0,0.0
5658.70532237,0.0,0.0,0.0
5663.268458515,0.0,0.0,0.0
5667.835273688,0.0,0.0,0.0
5672.405770854,0.0,0.0,0.0
5676.979952983,2.220446049250313e-16,0.0,0.0
5681.557823045,-1.1102230246251565e-16,0.0,0.0
5686.139384014,0.0,0.0,0.0
5690.724638865,2.220446049250313e-16,0.0,0.0
5695.313590577,-1.1102230246251565e-16,0.0,0.0
5699.90624213,0.0,0.0,0.0
5704.502596507,-1.1102230246251565e-16,0.0,0.0
5709.102656695,0.0,0.0,0.0
5713.706425679,0.0,0.0,0.0
5718.313906452,0.0,0.0,0.0
5722.925102004,0.0,0.0,0.0
5727.540015332,0.0,0.0,0.0
5732.158649433,-1.1102230246251565e-16,0.0,0.0
5736.781007307,0.0,0.0,0.0
5741.407091955,0.0,0.0,0.0
5746.036906384,0.0,0.0,0.0
5750.670453599,0.0,0.0,0.0
5755.30773661,0.0,0.0,0.0
5759.94875843,0.0,0.0,0.0
5764.593522073,-1.1102230246251565e-16,0.0,0.0
5769.242030556,0.0,0.0,0.0
5773.894286897,0.0,0.0,0.0
5778.550294119,0.0,0.0,0.0
5783.210055245,0.0,0.0,0.0
5787.873573304,0.0,0.0,0.0
5792.540851322,0.0,0.0,0.0
5797.211892332,0.0,0.0,0.0
5801.886699368,0.0,0.0,0.0
5806.565275467,0.0,0.0,0.0
5811.247623666,0.0,0.0,0.0
5815.933747007,0.0,0.0,0.0
5820.623648534,0.0,0.0,0.0
5825.317331294,0.0,0.0,0.0
5830.014798333,2.220446049250313e-16,0.0,0.0
5834.716052705,0.0,0.0,0.0
5839.421097462,-1.1102230246251565e-16,0.0,0.0
5844.12993566,0.0,0.0,0.0
5848.842570358,0.0,0.0,0.0
5853.559004617,-1.1102230246251565e-16,0.0,0.0
5858.2792415,0.0,0.0,0.0
5863.003284072,0.0,0.0,0.0
5867.731135403,0.0,0.0,0.0
5872.462798563,0.0,0.0,0.0
5877.198276626,2.220446049250313e-16,0.0,0.0
5881.937572666,0.0,0.0,0.0
5886.680689763,0.0,0.0,0.0
5891.427630997,0.0,0.0,0.0
5896.178399451,0.0,0.0,0.0
5900.932998211,0.0,0.0,0.0
5905.691430366,0.0,0.0,0.0
5910.453699005,0.0,0.0,0.0
5915.219807222,-1.1102230246251565e-16,0.0,0.0
5919.989758113,0.0,0.0,0.0
5924.763554776,0.0,0.0,0.0
5929.541200311,0.0,0.0,0.0
5934.322697822,0.0,0.0,0.0
5939.108050414,0.0,0.0,0.0
5943.897261196,0.0,0.0,0.0
5948.690333278,0.0,0.0,0.0
5953.487269773,2.220446049250313e-16,0.0,0.0
5958.288073797,0.0,0.0,0.0
5963.092748468,0.0,0.0,0.0
5967.901296907,0.0,0.0,0.0
5972.713722237,0.0,0.0,0.0
5977.530027584,0.0,0.0,0.0
5982.350216077,0.0,0.0,0.0
5987.174290845,2.220446049250313e-16,0.0,0.0
5992.002255022,-1.1102230246251565e-16,0.0,0.0
5996.834111744,0.0,0.0,0.0
6001.66986415,0.0,0.0,0.0
6006.50951538,0.0,0.0,0.0
6011.353068577,0.0,0.0,0.0
6016.200526889,0.0,0.0,0.0
6021.051893462,0.0,0.0,0.0
6025.907171449,0.0,0.0,0.0
6030.766364002,0.0,0.0,0.0
6035.629474279,0.0,0.0,0.0
6040.496505437,2.220446049250313e-16,0.0,0.0
6045.367460638,0.0,0.0,0.0
6050.242343045,0.0,0.0,0.0
6055.121155825,0.0,0.0,0.0
6060.003902147,0.0,0.0,0.0
6064.890585182,0.0,0.0,0.0
6069.781208104,0.0,0.0,0.0
6074.67577409,0.0,0.0,0.0
6079.574286318,0.0,0.0,0.0
6084.476747971,0.0,0.0,0.0
6089.383162232,0.0,0.0,0.0
6094.293532289,0.0,0.0,0.0
6099.207861331,0.0,0.0,0.0
6104.126152549,0.0,0.0,0.0
6109.048409139,0.0,0.0,0.0
6113.974634296,0.0,0.0,0.0
6118.904831222,0.0,0.0,0.0
6123.839003118,0.0,0.0,0.0
6128.777153189,0.0,0.0,0.0
6133.719284642,0.0,0.0,0.0
6138.665400687,0.0,0.0,0.0
6143.615504538,0.0,0.0,0.0
6148.569599408,-1.1102230246251565e-16,0.0,0.0
6153.527688517,0.0,0.0,0.0
6158.489775084,2.220446049250313e-16,0.0,0.0
6163.455862332,-1.1102230246251565e-16,0.0,0.0
6168.425953486,0.0,0.0,0.0
6173.400051776,0.0,0.0,0.0
6178.378160431,0.0,0.0,0.0
6183.360282685,0.0,0.0,0.0
6188.346421774,0.0,0.0,0.0
6193.336580937,0.0,0.0,0.0
6198.330763414,0.0,0.0,0.0
6203.32897245,0.0,0.0,0.0
6208.331211291,0.0,0.0,0.0
6213.337483185,0.0,0.0,0.0
6218.347791386,0.0,0.0,0.0
6223.362139146,0.0,0.0,0.0
6228.380529723,0.0,0.0,0.0
6233.402966376,0.0,0.0,0.0
6238.429452367,0.0,0.0,0.0
6243.459990962,0.0,0.0,0.0
6248.494585427,0.0,0.0,0.0
6253.533239033,0.0,0.0,0.0
6258.575955053,0.0,0.0,0.0
6263.622736761,0.0,0.0,0.0
6268.673587436,0.0,0.0,0.0
6273.728510357,0.0,0.0,0.0
6278.78750881,0.0,0.0,0.0
6283.850586079,-1.1102230246251565e-16,0.0,0.0
6288.917745452,0.0,0.0,0.0
6293.988990222,0.0,0.0,0.0
6299.064323682,0.0,0.0,0.0
6304.143749128,0.0,0.0,0.0
6309.22726986,2.220446049250313e-16,0.0,0.0
6314.314889179,0.0,0.0,0.0
6319.40661039,0.0,0.0,0.0
6324.5024368,0.0,0.0,0.0
6329.602371719,0.0,0.0,0.0
6334.70641846,0.0,0.0,0.0
6339.814580337,0.0,0.0,0.0
6344.926860668,0.0,0.0,0.0
6350.043262775,0.0,0.0,0.0
6355.163789979,0.0,0.0,0.0
6360.288445607,-1.1102230246251565e-16,0.0,0.0
6365.417232988,0.0,0.0,0.0
6370.550155452,-1.1102230246251565e-16,0.0,0.0
6375.687216334,-1.1102230246251565e-16,0.0,0.0
6380.82841897,0.0,0.0,0.0
6385.9737667,0.0,0.0,0.0
6391.123262865,0.0,0.0,0.0
6396.27691081,2.220446049250313e-16,0.0,0.0
6401.434713883,0.0,0.0,0.0
6406.596675433,0.0,0.0,0.0
6411.762798814,0.0,0.0,0.0
6416.93308738,0.0,0.0,0.0
6422.107544491,-1.1102230246251565e-16,0.0,0.0
6427.286173506,0.0,0.0,0.0
6432.46897779,-1.1102230246251565e-16,0.0,0.0
6437.655960708,0.0,0.0,0.0
6442.847125631,0.0,0.0,0.0
6448.042475929,2.220446049250313e-16,0.0,0.0
6453.242014977,-1.1102230246251565e-16,0.0,0.0
6458.445746152,0.0,0.0,0.0
6463.653672834,0.0,0.0,0.0
6468.865798406,0.0,0.0,0.0
6474.082126253,0.0,0.0,0.0
6479.302659763,0.0,0.0,0.0
6484.527402327,0.0,0.0,0.0
6489.756357339,0.0,0.0,0.0
6494.989528195,0.0,0.0,0.0
6500.226918293,0.0,0.0,0.0
6505.468531036,0.0,0.0,0.0
6510.714369828,0.0,0.0,0.0
6515.964438076,0.0,0.0,0.0
6521.218739191,0.0,0.0,0.0
6526.477276584,0.0,0.0,0.0
6531.740053673,0.0,0.0,0.0
6537.007073874,0.0,0.0,0.0
6542.278340609,2.220446049250313e-16,0.0,0.0
6547.553857302,0.0,0.0,0.0
6552.833627379,-1.1102230246251565e-16,0.0,0.0
6558.117654269,0.0,0.0,0.0
6563.405941405,-1.1102230246251565e-16,0.0,0.0
6568.698492221,2.220446049250313e-16,0.0,0.0
6573.995310155,0.0,0.0,0.0
6579.296398647,2.220446049250313e-16,0.0,0.0
6584.601761141,0.0,0.0,0.0
6589.911401082,0.0,0.0,0.0
6595.225321919,-1.1102230246251565e-16,0.0,0.0
6600.543527103,0.0,0.0,0.0
6605.866020089,0.0,0.0,0.0
6611.192804334,0.0,0.0,0.0
6616.523883298,-1.1102230246251565e-16,0.0,0.0
6621.859260443,-1.1102230246251565e-16,0.0,0.0
6627.198939234,-1.1102230246251565e-16,0.0,0.0
6632.54292314,-1.1102230246251565e-16,0.0,0.0
6637.891215632,0.0,0.0,0.0
6643.243820184,0.0,0.0,0.0
6648.600740272,0.0,0.0,0.0
6653.961979376,2.220446049250313e-16,0.0,0.0
6659.327540977,0.0,0.0,0.0
6664.697428561,0.0,0.0,0.0
6670.071645616,-1.1102230246251565e-16,0.0,0.0
6675.450195632,2.220446049250313e-16,0.0,0.0
6680.833082103,0.0,0.0,0.0
6686.220308525,0.0,0.0,0.0
6691.611878397,-1.1102230246251565e-16,0.0,0.0
6697.007795221,0.0,0.0,0.0
6702.408062502,0.0,0.0,0.0
6707.812683747,-1.1102230246251565e-16,0.0,0.0
6713.221662466,-1.1102230246251565e-16,0.0,0.0
6718.635002174,2.220446049250313e-16,0.0,0.0
6724.052706385,0.0,0.0,0.0
6729.47477862,2.220446049250313e-16,0.0,0.0
6734.901222398,0.0,0.0,0.0
6740.332041246,-1.1102230246251565e-16,0.0,0.0
6745.767238691,2.220446049250313e-16,0.0,0.0
6751.206818262,2.220446049250313e-16,0.0,0.0
6756.650783493,-1.1102230246251565e-16,0.0,0.0
6762.099137919,0.0,0.0,0.0
6767.55188508,2.220446049250313e-16,0.0,0.0
6773.009028518,-1.1102230246251565e-16,0.0,0.0
6778.470571776,0.0,0.0,0.0
6783.936518402,2.220446049250313e-16,0.0,0.0
6789.406871946,2.220446049250313e-16,0.0,0.0
6794.881635962,0.0,0.0,0.0
6800.360814004,0.0,0.0,0.0
6805.844409633,-1.1102230246251565e-16,0.0,0.0
6811.33242641,0.0,0.0,0.0
6816.824867899,0.0,0.0,0.0
6822.321737668,0.0,0.0,0.0
6827.823039286,0.0,0.0,0.0
6833.328776328,2.220446049250313e-16,0.0,0.0
6838.838952369,0.0,0.0,0.0
6844.353570989,0.0,0.0,0.0
6849.872635768,0.0,0.0,0.0
6855.396150292,0.0,0.0,0.0
6860.924118148,-1.1102230246251565e-16,0.0,0.0
6866.456542928,-1.1102230246251565e-16,0.0,0.0
6871.993428223,0.0,0.0,0.0
6877.534777631,0.0,0.0,0.0
6883.080594751,0.0,0.0,0.0
6888.630883184,0.0,0.0,0.0
6894.185646537,0.0,0.0,0.0
6899.744888416,2.220446049250313e-16,0.0,0.0
6905.308612432,-1.1102230246251565e-16,0.0,0.0
6910.8768222,-1.1102230246251565e-16,0.0,0.0
6916.449521336,-1.1102230246251565e-16,0.0,0.0
6922.026713459,0.0,0.0,0.0
6927.608402192,2.220446049250313e-16,0.0,0.0
6933.19459116,2.220446049250313e-16,0.0,0.0
6938.785283992,0.0,0.0,0.0
6944.380484319,-1.1102230246251565e-16,0.0,0.0
6949.980195775,0.0,0.0,0.0
6955.584421997,0.0,0.0,0.0
6961.193166625,0.0,0.0,0.0
6966.806433302,-1.1102230246251565e-16,0.0,0.0
6972.424225674,-1.1102230246251565e-16,0.0,0.0
6978.04654739,2.220446049250313e-16,0.0,0.0
6983.673402101,2.220446049250313e-16,0.0,0.0
6989.304793463,0.0,0.0,0.0
6994.940725133,0.0,0.0,0.0
7000.581200772,0.0,0.0,0.0
7006.226224042,0.0,0.0,0.0
7011.875798612,0.0,0.0,0.0
7017.52992815,0.0,0.0,0.0
7023.188616328,0.0,0.0,0.0
7028.851866823,0.0,0.0,0.0
7034.519683312,0.0,0.0,0.0
7040.192069476,0.0,0.0,0.0
7045.869029001,0.0,0.0,0.0
7051.550565573,0.0,0.0,0.0
7057.236682883,0.0,0.0,0.0
7062.927384623,0.0,0.0,0.0
7068.622674491,0.0,0.0,0.0
7074.322556184,0.0,0.0,0.0
7080.027033407,0.0,0.0,0.0
7085.736109862,0.0,0.0,0.0
7091.449789259,0.0,0.0,0.0
7097.168075309,0.0,0.0,0.0
7102.890971726,0.0,0.0,0.0
7108.618482226,0.0,0.0,0.0
7114.350610531,0.0,0.0,0.0
7120.087360363,0.0,0.0,0.0
7125.828735448,0.0,0.0,0.0
7131.574739515,0.0,0.0,0.0
7137.325376297,0.0,0.0,0.0
7143.080649529,0.0,0.0,0.0
7148.840562948,0.0,0.0,0.0
7154.605120296,0.0,0.0,0.0
7160.374325318,0.0,0.0,0.0
7166.148181759,0.0,0.0,0.0
7171.926693371,0.0,0.0,0.0
7177.709863907,0.0,0.0,0.0
7183.497697123,0.0,0.0,0.0
7189.290196777,0.0,0.0,0.0
7195.087366634,0.0,0.0,0.0
7200.889210457,0.0,0.0,0.0
7206.695732016,0.0,0.0,0.0
7212.506935081,0.0,0.0,0.0
7218.322823428,0.0,0.0,0.0
7224.143400833,0.0,0.0,0.0
7229.968671077,0.0,0.0,0.0
7235.798637944,0.0,0.0,0.0
7241.633305221,0.0,0.0,0.0
7247.472676697,0.0,0.0,0.0
7253.316756165,0.0,0.0,0.0
7259.16554742,0.0,0.0,0.0
7265.019054262,0.0,0.0,0.0
7270.877280493,0.0,0.0,0.0
7276.740229917,0.0,0.0,0.0
7282.607906343,0.0,0.0,0.0
7288.480313582,0.0,0.0,0.0
7294.357455448,0.0,0.0,0.0
7300.239335758,0.0,0.0,0.0
7306.125958333,0.0,0.0,0.0
7312.017326996,0.0,0.0,0.0
7317.913445574,0.0,0.0,0.0
7323.814317895,0.0,0.0,0.0
7329.719947794,0.0,0.0,0.0
7335.630339106,0.0,0.0,0.0
7341.545495669,0.0,0.0,0.0
7347.465421326,0.0,0.0,0.0
7353.390119922,0.0,0.0,0.0
7359.319595305,0.0,0.0,0.0
7365.253851325,0.0,0.0,0.0
